,place_name,address,place_id,latitude,longitude,types,city
10,Pashan Hospital Pmc,"Jay Tulja Bhawani Rd, Pashan Gaon, Pashan, Pune, Maharashtra 411021, India",ChIJI6AePJK_wjsRNyp-Wk2v1uk,18.5377471,73.7948874,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
11,Sutar Hospital,"Shastri Nagar Rd, Azad Nagar, Kothrud, Pune, Maharashtra 411029, India",ChIJEYt4Fri_wjsRq2_OZ9Mvjqc,18.5036787,73.80778480000001,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
12,RAUT Davakhana PMC Pune,"Kelewadi, Kothrud, Pune, Maharashtra 411038, India",ChIJ3dmW7Ja_wjsRUnQHyLlHLkg,18.5111131,73.8223656,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
13,KEM hospital,"489, Sardar, Mudaliar Rd, Rasta Peth, Pune, Maharashtra 411011, India",ChIJ4ZP9omfAwjsRG5sPQlKaAR0,18.5199723,73.86697649999999,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
14,Annasaheb Magar Hospital,"Magarpatta Road, Magarpatta Chowk, nearby Schumer Vadivale, Magarpatta, Hadapsar, Pune, Maharashtra 411028, India",ChIJA2dW9fDBwjsRnJ__e9vfTGw,18.5028476,73.9270616,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
15,New Municipal Hospital,"Rakshak Nagar, Kharadi, Pune, Maharashtra 411014, India",ChIJ0RIzVdjDwjsRSGL4lygQjLs,18.5511708,73.9390016,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
16,"Alliance Munot Hospital, bhavani peth pune","411042, Ghorpade Peth, Swargate, Pune, Maharashtra 411042, India",ChIJe7aMZRXAwjsRtcAIsgQFbcY,18.5056059,73.8647226,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
17,Deccan Multispeciality Hardikar Hospital | Orthopedic Hospital In Pune,"1160/61, University Rd, Revenue Colony, Shivajinagar, Pune, Maharashtra 411005, India",ChIJC6yhtYDAwjsRafS-OjmL398,18.5304104,73.8474815,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
18,Naidu Hospital,"Behind Pune Main Railway station, off, Wellesley Rd, 411001, India",ChIJIZl8hvXAwjsRIhGMYQYrJC4,18.5314002,73.8690629,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
19,Shama General Hospital,"455, Laxmi Road, Nana Peth, Near Modern Bakery, Nana Peth, Pune, Maharashtra 411002, India",ChIJUcuQQkLAwjsRqKHNEG1yRYM,18.5155588,73.8668537,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
20,Sancheti Hospital For Medical Research,"Ganeshkhind Rd, opp. Kalaniketan saree centre, Range Hill Corner, Jawahar Nagar, Shivajinagar, Pune, Maharashtra 411007, India",ChIJYWXFp2XAwjsRMKg1xg2X2ek,18.5403431,73.83139109999999,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
21,Aundh Institute of Medical Sciences,"Survey No 154, AIMS Rd, Near AIMS Square, Aundh, Pune, Maharashtra 411007, India",ChIJlf4TtTa_wjsRilIoN7rDvMI,18.5625247,73.8106531,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
22,Jehangir Hospital,"32, Sasoon Road Opposite Railway Station, Central Excise Colony, Sangamvadi, Pune, Maharashtra 411001, India",ChIJg5LSFljAwjsRE-EkJ0XDmP4,18.5304494,73.87665319999999,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
23,City Hospital And Diagnostic Centre,"381 Bhawani Peth, Burhani Corner, Old Motor Stand Chowk, Budhwar Peth, Budhwar Peth, Pune, Maharashtra 411002, India",ChIJVVVVJW_AwjsRNDKUulF4ufg,18.5171099,73.8580559,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
24,City Hospital,"Old Motor Stand Chowk Mahatma Phule Rasta Camp, Agarwal Colony, Sadar Bazaar, Pune, Maharashtra 411001, India",ChIJx7NRXUfAwjsRET7HBvNwocY,18.5089036,73.872514,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
25,Vimal Hospital,"Balaji Gaikwad Rd, Guruwar Peth, Pune, Maharashtra 411042, India",ChIJwb-EqjrBwjsRWOrbuQ4Hi7c,18.5082351,73.8622159,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
26,Chaitanya General Hospital,"Ghoir Colony, Near Ram Krishna More Sabha Gruha, Pune, Maharashtra 411033, India",ChIJLUOkgbzBwjsR8Emghf9ThCw,18.5200352,73.9067405,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
27,Kumbhare hospital,"70, Nageshwar Mandir Rd, Somwar Peth, Pune, Maharashtra 411011, India",ChIJ21HxqmfAwjsRtkKYDXkNvgA,18.5217964,73.862242,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
28,Aundh Kuti Hospital,"AIMS Rd, Ward No. 8, Aundh Gaon, Aundh, Pune, Maharashtra 411007, India",ChIJmSH3_DC_wjsRAFO0aKk-Jck,18.562931,73.80997599999999,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
29,Mehta Hospital,"392, Jawaharlal Nehru Rd, Vrindavan Society, Guru Nanak Nagar, Pune, Maharashtra 411037, India",ChIJ56at8jzAwjsRc6hA08ieGwg,18.4986881,73.87001610000002,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
30,Pediatric Ward Command Hospital Pune,"Pune Cantonment, Pune, Maharashtra 411040, India",ChIJvf724jLAwjsRLcLLWGJN-zg,18.5006281,73.8868759,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
31,Rohidas Kirad Hospital,"930, Jawaharlal Nehru Rd, New Nana Peth, Bhawani Peth, Pune, Maharashtra 411002, India",ChIJkdLVIGrAwjsRn5K_3cwFI1c,18.5112278,73.8687237,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
32,Chaitanya General Hospital,"B T Kawade Road, Salace Park, 1st Floor, Ghorpuri, Ghorpuri, Pune, Maharashtra 411001, India",ChIJt3ppYLvBwjsRAAGw63AZCqM,18.5205081,73.8567695,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
33,"CGHS Wellness Center NO. 4 ,PUNE","1422, Agneya, 2nd Floor, Kasba Peth Rd, Phadke Haud Chowk, Phadke Haud, Kasba Peth, Pune, Maharashtra 411011, India",ChIJe19OAGbAwjsRVBRy4xF12f8,18.518895,73.859805,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
34,Ranka Hospital,"157 / 5, SS Dhage Rd, Mukund Nagar, near Swargate, Pune, Maharashtra 411037, India",ChIJfW4JzxnAwjsRmKLgk_tH8Bc,18.49502,73.861879,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
35,Poona Hospital And Research Centre,"Shivam, 27, Shivram Matre Rd, Nr. Alka Talkies, Ganjwe Wadi, Sadashiv Peth, Pune, Maharashtra 411030, India",ChIJE_kJ-XXAwjsRvi6MSacu0VQ,18.5108143,73.8420697,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
36,Southern Command Hospital,"Wanowrie, Pune, Maharashtra 411040, India",ChIJd4WuLDPAwjsRZMFPFjmEeVE,18.5014223,73.89048369999999,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
37,Paranjape Hospital,"Chhatrapati Sambhaji Maharaj Rd, Sadashiv Peth, Pune, Maharashtra 411030, India",ChIJybQ_kHbAwjsRgSbGvWQMir8,18.5119944,73.8457897,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
38,Pune municipality Raja Shivchatrapati Hospital,"Near, Upper Market Rd, Upper Indira Nagar, Bibwewadi, Pune, Maharashtra 411037, India",ChIJA8y9FsjrwjsR1WbSWPQy4pQ,18.4631281,73.86751939999999,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
39,Pune sarkaari hospital,"534B, Lokhande Talim Rd, Narayan Peth, Pune, Maharashtra 411030, India",ChIJAXcUSTfBwjsR7EAiKvpjdxc,18.5152871,73.8466286,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
40,Sathe Hospital,"Sant Kabir Chowk, Near Girad Hospital, Sant Kabir Chowk, Pune, Maharashtra 411002, India",ChIJYWXFp2XAwjsRKVyGojXpv2A,18.5205081,73.8567695,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
41,Pune Clinic,"Madhukar Chimanrav Potnis Road, Natu Baag, Shukrawar Peth, Pune, Maharashtra 411002, India",ChIJC4Y7FG3AwjsRTq0gSIZQNc4,18.5083757,73.855446,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
42,Matriseva Hospital,"Mahatma Phule Rasta, New Nana Peth, Bhawani Peth, Pune, Maharashtra 411002, India",ChIJq8j0xEDAwjsR4hRfM3GVXUQ,18.509979,73.870302,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
43,Parvati General Hospital,"Yogeshwar Complex, Survey no. 132, behind Indianoil petrol pump, Dandekar Pool, Pune, Maharashtra 411030, India",ChIJM5KjneTBwjsR2-2CD5WcytU,18.5007274,73.84615629999999,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
44,Critical Healthcare ICU Pune,"opp. Seth Tarachand Ramnath Charitable Hospital, Rasta Peth, Pune, Maharashtra 411011, India",ChIJ3aF1nbDBwjsRAu6kwvQORE4,18.5178525,73.8640501,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
45,"Apollo hospital, Pune","Sasoon Rd, Sangamvadi, Pune, Maharashtra 411001, India",ChIJMV4q1X7BwjsRgPXRZZ2tbv4,18.5322514,73.8771373,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
46,"Pune Municipal Corporation JV Dr. Kadam Diagnostic Centre, Pote Hospital, Padmavti","Late Shivshankar Pote Hospital, Nr. Padmavati Pumping Station, Pune - Satara Rd, opp. Swami Vivekananda Statue, Padmavati Nagar, Pune, Maharashtra 411009, India",ChIJU62PUyvrwjsR9Yiu8V4wP4k,18.4764947,73.8560321,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
47,Dr. Kotnis,"Shukrawar Peth, Pune, Maharashtra 411002, India",ChIJSTZWbWzAwjsRNLNBkpG3CJE,18.5122742,73.8580759,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
48,Hospital,"33/42, Makrand Bhave Rd, Abhiman Society, Kachare Colony, Deccan Gymkhana, Pune, Maharashtra 411004, India",ChIJeTBXkrq_wjsRjVzDBV0eDBk,18.513107,73.8384437,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
49,Dhanwantri Multi Speciality Hospital,"27, Nagar Rd, Mahindra Society, Yerawada, Pune, Maharashtra 412207, India",ChIJp0vRORzBwjsRymZVIz0FvFg,18.549024,73.8926484,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
50,Surya Sahyadri Hospital,"1317, Agarwal Rd, Near Shaniwar Wada, Lunanagar, Kasba Peth, Pune, Maharashtra 411011, India",ChIJCzvk_GTAwjsRrHGmRsa64IY,18.5214255,73.8558527,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
51,Paraskar Hospital,"Erandwana Gaothan, Erandwane, Pune, Maharashtra 411004, India",ChIJzaqdbY2_wjsRdXqDvPaawc4,18.5066975,73.8314188,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
52,City Hospital,"Motiram Complex, Jijau Masaheb Marg, Opp. Kachara Depot, Shastri Nagar, Kothrud, Pune, Maharashtra 411029, India",ChIJ_WJ7DrS_wjsRIiDX-UIMZv0,18.5072286,73.7997657,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
53,Command Hospital Civil OPD PUNE,"Pune Cantonment, Pune, Maharashtra 411040, India",ChIJuaai58zBwjsRnmSKxcwLVoI,18.5016814,73.8905128,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
54,Deendayal Memorial Hospital,"926, Fergusson college campus Rd, Fergusson College Campus, Shivajinagar, Pune, Maharashtra 411004, India",ChIJFyAsmoC_wjsR4C1Es4oAZv8,18.5249812,73.8412957,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
55,hospital,"Pawar Rd, Model Colony, Wadarvadi, Pune, Maharashtra 411016, India",ChIJGYOEmb6_wjsRgVkKj1qPL3A,18.529566,73.832588,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
56,Umarji Hospital Shukrawar Peth,"351, Ankita Chamber, Chhatrapati Shivaji Maharaj Rd, opposite Dr Kotnis Clinic, Shukrawar Peth, Pune, Maharashtra 411002, India",ChIJVVVV5WzAwjsR9HQ75zhTr9s,18.5119126,73.8577037,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
57,"Ruby Hall Clinic, Wanowarie","59/6, Disney Park, Azad Nagar, Wanowrie, Pune, Maharashtra 411040, India",ChIJ42j99HbqwjsR-JSYNKnCyco,18.4848014,73.9049307,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
58,Kalavati Mavale Hospital,"VG Kothari Path, Narayan Peth, Pune, Maharashtra 411030, India",ChIJz6-LJnfAwjsRkzfjBP8R0tA,18.5151386,73.8464043,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
59,Khade Children Hospital,"Sneh Centre 1st Floor FC Road, above Syndicate Bank, Pune, Maharashtra 411020, India",ChIJBXLDpIC_wjsRjUt7mOyeE04,18.5281348,73.8430803,"['hospital', 'health', 'point_of_interest', 'establishment']","PMC, Pune"
