xtile,ytile,infra
92072,58461,True
92073,58461,True
92074,58461,True
92075,58461,True
92076,58461,True
92077,58461,True
92078,58461,True
92078,58461,True
92079,58461,True
92080,58461,True
92081,58461,True
92082,58461,True
92083,58461,True
92084,58461,True
92085,58461,True
92086,58461,True
92087,58461,True
92088,58461,True
92088,58461,True
92089,58461,False
92090,58461,False
92091,58461,False
92092,58461,False
92093,58461,False
92094,58461,False
92095,58461,False
92096,58461,False
92097,58461,False
92098,58461,False
92098,58461,False
92099,58461,False
92100,58461,False
92101,58461,False
92102,58461,False
92103,58461,False
92104,58461,False
92105,58461,False
92106,58461,False
92107,58461,False
92108,58461,False
92032,58462,False
92033,58462,False
92034,58462,False
92035,58462,False
92036,58462,False
92037,58462,False
92038,58462,False
92039,58462,False
92040,58462,False
92041,58462,False
92042,58462,False
92043,58462,False
92044,58462,False
92045,58462,False
92046,58462,False
92047,58462,False
92047,58462,False
92048,58462,True
92049,58462,True
92050,58462,True
92051,58462,True
92052,58462,True
92053,58462,True
92054,58462,True
92055,58462,True
92056,58462,True
92057,58462,True
92058,58462,True
92058,58462,True
92059,58462,True
92060,58462,True
92061,58462,True
92062,58462,True
92063,58462,True
92064,58462,True
92065,58462,True
92066,58462,True
92067,58462,True
92068,58462,True
92068,58462,True
92069,58462,True
92070,58462,True
92071,58462,True
92072,58462,True
92073,58462,True
92074,58462,True
92075,58462,True
92076,58462,True
92077,58462,True
92078,58462,True
92078,58462,True
92079,58462,True
92080,58462,True
92081,58462,True
92082,58462,True
92083,58462,True
92084,58462,True
92085,58462,True
92086,58462,True
92087,58462,True
92088,58462,True
92088,58462,True
92089,58462,False
92090,58462,False
92091,58462,False
92092,58462,False
92093,58462,False
92094,58462,False
92095,58462,False
92096,58462,False
92097,58462,False
92098,58462,False
92098,58462,False
92099,58462,False
92100,58462,False
92101,58462,False
92102,58462,False
92103,58462,False
92104,58462,False
92105,58462,False
92106,58462,False
92107,58462,False
92108,58462,False
92032,58463,False
92033,58463,False
92034,58463,False
92035,58463,False
92036,58463,False
92037,58463,False
92038,58463,False
92039,58463,False
92040,58463,False
92041,58463,False
92042,58463,False
92043,58463,False
92044,58463,False
92045,58463,False
92046,58463,False
92047,58463,False
92047,58463,False
92048,58463,True
92049,58463,True
92050,58463,True
92051,58463,True
92052,58463,True
92053,58463,True
92054,58463,True
92055,58463,True
92056,58463,True
92057,58463,True
92058,58463,True
92058,58463,True
92059,58463,True
92060,58463,True
92061,58463,True
92062,58463,True
92063,58463,True
92064,58463,True
92065,58463,True
92066,58463,True
92067,58463,True
92068,58463,True
92068,58463,True
92069,58463,True
92070,58463,True
92071,58463,True
92072,58463,True
92073,58463,True
92074,58463,True
92075,58463,True
92076,58463,True
92077,58463,True
92078,58463,True
92078,58463,True
92079,58463,True
92080,58463,True
92081,58463,True
92082,58463,True
92083,58463,True
92084,58463,True
92085,58463,True
92086,58463,True
92087,58463,True
92088,58463,True
92088,58463,True
92089,58463,True
92090,58463,False
92091,58463,False
92092,58463,False
92093,58463,False
92094,58463,False
92095,58463,False
92096,58463,False
92097,58463,False
92098,58463,True
92098,58463,False
92099,58463,False
92100,58463,False
92101,58463,False
92102,58463,False
92103,58463,False
92104,58463,False
92105,58463,False
92106,58463,False
92107,58463,False
92108,58463,False
92032,58464,False
92033,58464,False
92034,58464,False
92035,58464,False
92036,58464,False
92037,58464,False
92038,58464,False
92039,58464,False
92040,58464,False
92041,58464,False
92042,58464,False
92043,58464,False
92044,58464,False
92045,58464,False
92046,58464,False
92047,58464,False
92047,58464,False
92048,58464,True
92049,58464,True
92050,58464,True
92051,58464,True
92052,58464,True
92053,58464,True
92054,58464,True
92055,58464,True
92056,58464,True
92057,58464,True
92058,58464,True
92058,58464,True
92059,58464,True
92060,58464,True
92061,58464,True
92062,58464,True
92063,58464,True
92064,58464,True
92065,58464,True
92066,58464,True
92067,58464,True
92068,58464,True
92068,58464,True
92069,58464,True
92070,58464,True
92071,58464,True
92072,58464,True
92073,58464,True
92074,58464,True
92075,58464,True
92076,58464,True
92077,58464,True
92078,58464,True
92078,58464,True
92079,58464,True
92080,58464,True
92081,58464,True
92082,58464,True
92083,58464,True
92084,58464,True
92085,58464,True
92086,58464,True
92087,58464,True
92088,58464,True
92088,58464,True
92089,58464,True
92090,58464,True
92091,58464,True
92092,58464,True
92093,58464,False
92094,58464,False
92095,58464,False
92096,58464,False
92097,58464,True
92098,58464,True
92098,58464,True
92099,58464,True
92100,58464,False
92101,58464,False
92102,58464,False
92103,58464,False
92104,58464,False
92105,58464,False
92106,58464,False
92107,58464,False
92108,58464,False
92032,58465,False
92033,58465,False
92034,58465,False
92035,58465,False
92036,58465,False
92037,58465,False
92038,58465,False
92039,58465,False
92040,58465,False
92041,58465,False
92042,58465,False
92043,58465,False
92044,58465,False
92045,58465,False
92046,58465,False
92047,58465,False
92047,58465,False
92048,58465,False
92049,58465,True
92050,58465,True
92051,58465,True
92052,58465,True
92053,58465,True
92054,58465,True
92055,58465,True
92056,58465,True
92057,58465,True
92058,58465,True
92058,58465,True
92059,58465,True
92060,58465,True
92061,58465,True
92062,58465,False
92063,58465,False
92064,58465,True
92065,58465,True
92066,58465,True
92067,58465,True
92068,58465,True
92068,58465,True
92069,58465,True
92070,58465,True
92071,58465,True
92072,58465,True
92073,58465,True
92074,58465,True
92075,58465,True
92076,58465,True
92077,58465,True
92078,58465,True
92078,58465,True
92079,58465,True
92080,58465,True
92081,58465,True
92082,58465,True
92083,58465,True
92084,58465,True
92085,58465,True
92086,58465,True
92087,58465,True
92088,58465,True
92088,58465,True
92089,58465,True
92090,58465,True
92091,58465,True
92092,58465,True
92093,58465,False
92094,58465,False
92095,58465,True
92096,58465,True
92097,58465,True
92098,58465,True
92098,58465,True
92099,58465,True
92100,58465,True
92101,58465,False
92102,58465,False
92103,58465,False
92104,58465,False
92105,58465,False
92106,58465,False
92107,58465,False
92108,58465,False
92032,58466,False
92033,58466,False
92034,58466,False
92035,58466,False
92036,58466,False
92037,58466,False
92038,58466,False
92039,58466,False
92040,58466,False
92041,58466,False
92042,58466,False
92043,58466,False
92044,58466,False
92045,58466,False
92046,58466,False
92047,58466,False
92047,58466,False
92048,58466,True
92049,58466,True
92050,58466,True
92051,58466,True
92052,58466,True
92053,58466,True
92054,58466,True
92055,58466,True
92056,58466,True
92057,58466,True
92058,58466,True
92058,58466,True
92059,58466,True
92060,58466,True
92061,58466,False
92062,58466,False
92063,58466,False
92064,58466,False
92065,58466,True
92066,58466,True
92067,58466,True
92068,58466,True
92068,58466,True
92069,58466,True
92070,58466,True
92071,58466,True
92072,58466,True
92073,58466,True
92074,58466,True
92075,58466,True
92076,58466,True
92077,58466,True
92078,58466,True
92078,58466,True
92079,58466,True
92080,58466,True
92081,58466,True
92082,58466,True
92083,58466,True
92084,58466,True
92085,58466,True
92086,58466,True
92087,58466,True
92088,58466,True
92088,58466,True
92089,58466,True
92090,58466,True
92091,58466,True
92092,58466,True
92093,58466,True
92094,58466,True
92095,58466,True
92096,58466,True
92097,58466,False
92098,58466,False
92098,58466,False
92099,58466,True
92100,58466,False
92101,58466,False
92102,58466,False
92103,58466,False
92104,58466,False
92105,58466,False
92106,58466,False
92107,58466,False
92108,58466,False
92032,58467,False
92033,58467,False
92034,58467,False
92035,58467,False
92036,58467,False
92037,58467,False
92038,58467,False
92039,58467,False
92040,58467,False
92041,58467,False
92042,58467,False
92043,58467,False
92044,58467,False
92045,58467,False
92046,58467,False
92047,58467,False
92047,58467,False
92048,58467,True
92049,58467,True
92050,58467,True
92051,58467,True
92052,58467,True
92053,58467,True
92054,58467,True
92055,58467,True
92056,58467,True
92057,58467,True
92058,58467,True
92058,58467,True
92059,58467,True
92060,58467,False
92061,58467,False
92062,58467,False
92063,58467,False
92064,58467,False
92065,58467,True
92066,58467,True
92067,58467,True
92068,58467,True
92068,58467,True
92069,58467,True
92070,58467,True
92071,58467,True
92072,58467,True
92073,58467,True
92074,58467,True
92075,58467,True
92076,58467,True
92077,58467,True
92078,58467,True
92078,58467,True
92079,58467,True
92080,58467,True
92081,58467,True
92082,58467,True
92083,58467,True
92084,58467,True
92085,58467,True
92086,58467,True
92087,58467,True
92088,58467,True
92088,58467,True
92089,58467,True
92090,58467,True
92091,58467,True
92092,58467,True
92093,58467,True
92094,58467,False
92095,58467,False
92096,58467,False
92097,58467,False
92098,58467,False
92098,58467,False
92099,58467,False
92100,58467,False
92101,58467,False
92102,58467,False
92103,58467,False
92104,58467,False
92105,58467,False
92106,58467,False
92107,58467,False
92108,58467,False
92032,58468,False
92033,58468,False
92034,58468,False
92035,58468,False
92036,58468,False
92037,58468,False
92038,58468,False
92039,58468,False
92040,58468,False
92041,58468,False
92042,58468,False
92043,58468,False
92044,58468,False
92045,58468,False
92046,58468,False
92047,58468,False
92047,58468,True
92048,58468,True
92049,58468,True
92050,58468,True
92051,58468,True
92052,58468,True
92053,58468,True
92054,58468,True
92055,58468,True
92056,58468,True
92057,58468,True
92058,58468,False
92058,58468,False
92059,58468,False
92060,58468,False
92061,58468,False
92062,58468,False
92063,58468,False
92064,58468,False
92065,58468,False
92066,58468,False
92067,58468,True
92068,58468,True
92068,58468,True
92069,58468,True
92070,58468,True
92071,58468,True
92072,58468,True
92073,58468,True
92074,58468,True
92075,58468,True
92076,58468,True
92077,58468,True
92078,58468,True
92078,58468,True
92079,58468,True
92080,58468,True
92081,58468,True
92082,58468,True
92083,58468,True
92084,58468,True
92085,58468,True
92086,58468,True
92087,58468,True
92088,58468,True
92088,58468,True
92089,58468,True
92090,58468,True
92091,58468,True
92092,58468,True
92093,58468,True
92094,58468,True
92095,58468,True
92096,58468,False
92097,58468,False
92098,58468,False
92098,58468,False
92099,58468,False
92100,58468,False
92101,58468,False
92102,58468,False
92103,58468,False
92104,58468,False
92105,58468,False
92106,58468,False
92107,58468,False
92108,58468,False
92032,58469,False
92033,58469,False
92034,58469,False
92035,58469,False
92036,58469,False
92037,58469,False
92038,58469,False
92039,58469,False
92040,58469,False
92041,58469,False
92042,58469,False
92043,58469,False
92044,58469,False
92045,58469,False
92046,58469,False
92047,58469,False
92047,58469,True
92048,58469,True
92049,58469,True
92050,58469,True
92051,58469,True
92052,58469,True
92053,58469,False
92054,58469,True
92055,58469,True
92056,58469,True
92057,58469,True
92058,58469,False
92058,58469,False
92059,58469,False
92060,58469,False
92061,58469,False
92062,58469,False
92063,58469,False
92064,58469,False
92065,58469,False
92066,58469,False
92067,58469,False
92068,58469,True
92068,58469,True
92069,58469,True
92070,58469,True
92071,58469,True
92072,58469,True
92073,58469,True
92074,58469,True
92075,58469,True
92076,58469,True
92077,58469,True
92078,58469,True
92078,58469,True
92079,58469,True
92080,58469,True
92081,58469,True
92082,58469,True
92083,58469,True
92084,58469,True
92085,58469,True
92086,58469,True
92087,58469,True
92088,58469,True
92088,58469,True
92089,58469,True
92090,58469,True
92091,58469,True
92092,58469,True
92093,58469,True
92094,58469,True
92095,58469,True
92096,58469,False
92097,58469,False
92098,58469,False
92098,58469,False
92099,58469,False
92100,58469,False
92101,58469,False
92102,58469,False
92103,58469,False
92104,58469,False
92105,58469,False
92106,58469,False
92107,58469,False
92108,58469,False
92032,58470,False
92033,58470,False
92034,58470,False
92035,58470,False
92036,58470,False
92037,58470,False
92038,58470,False
92039,58470,False
92040,58470,False
92041,58470,False
92042,58470,False
92043,58470,False
92044,58470,False
92045,58470,False
92046,58470,False
92047,58470,False
92047,58470,True
92048,58470,True
92049,58470,True
92050,58470,True
92051,58470,True
92052,58470,False
92053,58470,False
92054,58470,True
92055,58470,True
92056,58470,False
92057,58470,False
92058,58470,False
92058,58470,False
92059,58470,False
92060,58470,False
92061,58470,False
92062,58470,False
92063,58470,False
92064,58470,False
92065,58470,False
92066,58470,False
92067,58470,False
92068,58470,False
92068,58470,True
92069,58470,True
92070,58470,True
92071,58470,True
92072,58470,True
92073,58470,True
92074,58470,True
92075,58470,True
92076,58470,True
92077,58470,True
92078,58470,True
92078,58470,True
92079,58470,True
92080,58470,True
92081,58470,True
92082,58470,True
92083,58470,True
92084,58470,True
92085,58470,True
92086,58470,True
92087,58470,True
92088,58470,True
92088,58470,True
92089,58470,True
92090,58470,True
92091,58470,False
92092,58470,True
92093,58470,True
92094,58470,True
92095,58470,True
92096,58470,False
92097,58470,False
92098,58470,False
92098,58470,False
92099,58470,False
92100,58470,False
92101,58470,False
92102,58470,False
92103,58470,False
92104,58470,False
92105,58470,False
92106,58470,False
92107,58470,False
92108,58470,False
92032,58471,False
92033,58471,False
92034,58471,False
92035,58471,False
92036,58471,False
92037,58471,False
92038,58471,False
92039,58471,False
92040,58471,False
92041,58471,False
92042,58471,False
92043,58471,False
92044,58471,False
92045,58471,False
92046,58471,False
92047,58471,False
92047,58471,True
92048,58471,True
92049,58471,True
92050,58471,False
92051,58471,False
92052,58471,False
92053,58471,False
92054,58471,False
92055,58471,False
92056,58471,False
92057,58471,False
92058,58471,False
92058,58471,False
92059,58471,False
92060,58471,False
92061,58471,False
92062,58471,False
92063,58471,False
92064,58471,False
92065,58471,False
92066,58471,False
92067,58471,False
92068,58471,False
92068,58471,True
92069,58471,True
92070,58471,True
92071,58471,True
92072,58471,True
92073,58471,True
92074,58471,True
92075,58471,True
92076,58471,True
92077,58471,True
92078,58471,True
92078,58471,True
92079,58471,True
92080,58471,True
92081,58471,True
92082,58471,True
92083,58471,True
92084,58471,True
92085,58471,True
92086,58471,True
92087,58471,True
92088,58471,True
92088,58471,True
92089,58471,True
92090,58471,True
92091,58471,True
92092,58471,True
92093,58471,True
92094,58471,True
92095,58471,True
92096,58471,True
92097,58471,False
92098,58471,False
92098,58471,False
92099,58471,False
92100,58471,False
92101,58471,False
92102,58471,False
92103,58471,False
92104,58471,False
92105,58471,False
92106,58471,False
92107,58471,False
92108,58471,False
92032,58472,False
92033,58472,False
92034,58472,False
92035,58472,False
92036,58472,False
92037,58472,False
92038,58472,False
92039,58472,False
92040,58472,False
92041,58472,False
92042,58472,False
92043,58472,False
92044,58472,False
92045,58472,False
92046,58472,False
92047,58472,False
92047,58472,False
92048,58472,False
92049,58472,False
92050,58472,False
92051,58472,False
92052,58472,False
92053,58472,False
92054,58472,False
92055,58472,False
92056,58472,False
92057,58472,False
92058,58472,False
92058,58472,False
92059,58472,False
92060,58472,False
92061,58472,False
92062,58472,False
92063,58472,False
92064,58472,False
92065,58472,False
92066,58472,False
92067,58472,False
92068,58472,False
92068,58472,True
92069,58472,True
92070,58472,True
92071,58472,True
92072,58472,True
92073,58472,True
92074,58472,True
92075,58472,True
92076,58472,True
92077,58472,True
92078,58472,True
92078,58472,True
92079,58472,True
92080,58472,True
92081,58472,True
92082,58472,True
92083,58472,True
92084,58472,True
92085,58472,True
92086,58472,True
92087,58472,True
92088,58472,True
92088,58472,True
92089,58472,True
92090,58472,True
92091,58472,True
92092,58472,True
92093,58472,True
92094,58472,True
92095,58472,True
92096,58472,True
92097,58472,False
92098,58472,False
92098,58472,False
92099,58472,False
92100,58472,False
92101,58472,False
92102,58472,False
92103,58472,False
92104,58472,False
92105,58472,False
92106,58472,False
92107,58472,False
92108,58472,False
92032,58473,False
92033,58473,False
92034,58473,False
92035,58473,False
92036,58473,False
92037,58473,False
92038,58473,False
92039,58473,False
92040,58473,False
92041,58473,False
92042,58473,False
92043,58473,False
92044,58473,False
92045,58473,False
92046,58473,False
92047,58473,False
92047,58473,False
92048,58473,False
92049,58473,False
92050,58473,False
92051,58473,False
92052,58473,False
92053,58473,False
92054,58473,False
92055,58473,False
92056,58473,False
92057,58473,False
92058,58473,False
92058,58473,False
92059,58473,False
92060,58473,False
92061,58473,False
92062,58473,False
92063,58473,False
92064,58473,False
92065,58473,False
92066,58473,False
92067,58473,False
92068,58473,False
92068,58473,True
92069,58473,True
92070,58473,True
92071,58473,True
92072,58473,True
92073,58473,True
92074,58473,True
92075,58473,True
92076,58473,True
92077,58473,True
92078,58473,True
92078,58473,True
92079,58473,True
92080,58473,True
92081,58473,True
92082,58473,False
92083,58473,True
92084,58473,True
92085,58473,True
92086,58473,True
92087,58473,True
92088,58473,True
92088,58473,True
92089,58473,True
92090,58473,True
92091,58473,True
92092,58473,True
92093,58473,True
92094,58473,True
92095,58473,True
92096,58473,True
92097,58473,False
92098,58473,False
92098,58473,False
92099,58473,False
92100,58473,False
92101,58473,False
92102,58473,False
92103,58473,False
92104,58473,False
92105,58473,False
92106,58473,False
92107,58473,False
92108,58473,False
92032,58474,False
92033,58474,False
92034,58474,False
92035,58474,False
92036,58474,False
92037,58474,False
92038,58474,False
92039,58474,False
92040,58474,False
92041,58474,False
92042,58474,False
92043,58474,False
92044,58474,False
92045,58474,False
92046,58474,False
92047,58474,False
92047,58474,False
92048,58474,False
92049,58474,False
92050,58474,False
92051,58474,False
92052,58474,False
92053,58474,False
92054,58474,False
92055,58474,False
92056,58474,False
92057,58474,False
92058,58474,False
92058,58474,False
92059,58474,False
92060,58474,False
92061,58474,False
92062,58474,False
92063,58474,False
92064,58474,False
92065,58474,False
92066,58474,False
92067,58474,False
92068,58474,False
92068,58474,True
92069,58474,True
92070,58474,True
92071,58474,True
92072,58474,True
92073,58474,True
92074,58474,True
92075,58474,True
92076,58474,True
92077,58474,True
92078,58474,True
92078,58474,True
92079,58474,True
92080,58474,True
92081,58474,True
92082,58474,False
92083,58474,False
92084,58474,True
92085,58474,True
92086,58474,True
92087,58474,True
92088,58474,True
92088,58474,True
92089,58474,False
92090,58474,False
92091,58474,False
92092,58474,False
92093,58474,True
92094,58474,True
92095,58474,True
92096,58474,True
92097,58474,False
92098,58474,False
92098,58474,False
92099,58474,False
92100,58474,False
92101,58474,False
92102,58474,False
92103,58474,False
92104,58474,False
92105,58474,False
92106,58474,False
92107,58474,False
92108,58474,False
92032,58475,False
92033,58475,False
92034,58475,False
92035,58475,False
92036,58475,False
92037,58475,False
92038,58475,False
92039,58475,False
92040,58475,False
92041,58475,False
92042,58475,False
92043,58475,False
92044,58475,False
92045,58475,False
92046,58475,False
92047,58475,False
92047,58475,False
92048,58475,False
92049,58475,False
92050,58475,False
92051,58475,False
92052,58475,False
92053,58475,False
92054,58475,False
92055,58475,False
92056,58475,False
92057,58475,False
92058,58475,False
92058,58475,False
92059,58475,False
92060,58475,False
92061,58475,False
92062,58475,False
92063,58475,False
92064,58475,False
92065,58475,False
92066,58475,False
92067,58475,False
92068,58475,True
92068,58475,True
92069,58475,True
92070,58475,True
92071,58475,False
92072,58475,True
92073,58475,True
92074,58475,True
92075,58475,True
92076,58475,True
92077,58475,True
92078,58475,True
92078,58475,True
92079,58475,True
92080,58475,True
92081,58475,False
92082,58475,False
92083,58475,False
92084,58475,False
92085,58475,False
92086,58475,True
92087,58475,True
92088,58475,True
92088,58475,True
92089,58475,False
92090,58475,False
92091,58475,False
92092,58475,False
92093,58475,False
92094,58475,True
92095,58475,True
92096,58475,True
92097,58475,False
92098,58475,False
92098,58475,False
92099,58475,False
92100,58475,False
92101,58475,False
92102,58475,False
92103,58475,False
92104,58475,False
92105,58475,False
92106,58475,False
92107,58475,False
92108,58475,False
92032,58476,False
92033,58476,False
92034,58476,False
92035,58476,False
92036,58476,False
92037,58476,False
92038,58476,False
92039,58476,False
92040,58476,False
92041,58476,False
92042,58476,False
92043,58476,False
92044,58476,False
92045,58476,False
92046,58476,False
92047,58476,False
92047,58476,False
92048,58476,False
92049,58476,False
92050,58476,False
92051,58476,False
92052,58476,False
92053,58476,False
92054,58476,False
92055,58476,False
92056,58476,False
92057,58476,False
92058,58476,False
92058,58476,False
92059,58476,False
92060,58476,False
92061,58476,False
92062,58476,False
92063,58476,False
92064,58476,False
92065,58476,False
92066,58476,False
92067,58476,False
92068,58476,True
92068,58476,True
92069,58476,True
92070,58476,True
92071,58476,False
92072,58476,True
92073,58476,True
92074,58476,True
92075,58476,True
92076,58476,True
92077,58476,True
92078,58476,True
92078,58476,True
92079,58476,True
92080,58476,True
92081,58476,False
92082,58476,False
92083,58476,False
92084,58476,False
92085,58476,False
92086,58476,True
92087,58476,True
92088,58476,True
92088,58476,False
92089,58476,True
92090,58476,True
92091,58476,True
92092,58476,True
92093,58476,False
92094,58476,False
92095,58476,False
92096,58476,False
92097,58476,False
92098,58476,False
92098,58476,False
92099,58476,False
92100,58476,False
92101,58476,False
92102,58476,False
92103,58476,False
92104,58476,False
92105,58476,False
92106,58476,False
92107,58476,False
92108,58476,False
92032,58477,False
92033,58477,False
92034,58477,False
92035,58477,False
92036,58477,False
92037,58477,False
92038,58477,False
92039,58477,False
92040,58477,False
92041,58477,False
92042,58477,False
92043,58477,False
92044,58477,False
92045,58477,False
92046,58477,False
92047,58477,False
92047,58477,False
92048,58477,False
92049,58477,False
92050,58477,False
92051,58477,False
92052,58477,False
92053,58477,False
92054,58477,False
92055,58477,False
92056,58477,False
92057,58477,False
92058,58477,False
92058,58477,False
92059,58477,False
92060,58477,False
92061,58477,False
92062,58477,False
92063,58477,False
92064,58477,False
92065,58477,False
92066,58477,False
92067,58477,False
92068,58477,True
92068,58477,True
92069,58477,True
92070,58477,True
92071,58477,True
92072,58477,True
92073,58477,True
92074,58477,True
92075,58477,True
92076,58477,True
92077,58477,True
92078,58477,True
92078,58477,True
92079,58477,True
92080,58477,True
92081,58477,False
92082,58477,False
92083,58477,False
92084,58477,False
92085,58477,False
92086,58477,False
92087,58477,False
92088,58477,True
92088,58477,True
92089,58477,True
92090,58477,True
92091,58477,False
92092,58477,False
92093,58477,False
92094,58477,False
92095,58477,False
92096,58477,False
92097,58477,False
92098,58477,False
92098,58477,False
92099,58477,False
92100,58477,False
92101,58477,False
92102,58477,False
92103,58477,False
92104,58477,False
92105,58477,False
92106,58477,False
92107,58477,False
92108,58477,False
92032,58478,False
92033,58478,False
92034,58478,False
92035,58478,False
92036,58478,False
92037,58478,False
92038,58478,False
92039,58478,False
92040,58478,False
92041,58478,False
92042,58478,False
92043,58478,False
92044,58478,False
92045,58478,False
92046,58478,False
92047,58478,False
92047,58478,False
92048,58478,False
92049,58478,False
92050,58478,False
92051,58478,False
92052,58478,False
92053,58478,False
92054,58478,False
92055,58478,False
92056,58478,False
92057,58478,False
92058,58478,False
92058,58478,False
92059,58478,False
92060,58478,False
92061,58478,False
92062,58478,False
92063,58478,False
92064,58478,False
92065,58478,False
92066,58478,False
92067,58478,True
92068,58478,True
92068,58478,True
92069,58478,True
92070,58478,True
92071,58478,True
92072,58478,True
92073,58478,True
92074,58478,True
92075,58478,True
92076,58478,True
92077,58478,True
92078,58478,True
92078,58478,True
92079,58478,True
92080,58478,True
92081,58478,True
92082,58478,False
92083,58478,False
92084,58478,False
92085,58478,False
92086,58478,False
92087,58478,True
92088,58478,True
92088,58478,True
92089,58478,False
92090,58478,False
92091,58478,False
92092,58478,False
92093,58478,False
92094,58478,False
92095,58478,False
92096,58478,False
92097,58478,False
92098,58478,False
92098,58478,False
92099,58478,False
92100,58478,False
92101,58478,False
92102,58478,False
92103,58478,False
92104,58478,False
92105,58478,False
92106,58478,False
92107,58478,False
92108,58478,False
92032,58479,False
92033,58479,False
92034,58479,False
92035,58479,False
92036,58479,False
92037,58479,False
92038,58479,False
92039,58479,False
92040,58479,False
92041,58479,False
92042,58479,False
92043,58479,False
92044,58479,False
92045,58479,False
92046,58479,False
92047,58479,False
92047,58479,False
92048,58479,False
92049,58479,False
92050,58479,False
92051,58479,False
92052,58479,False
92053,58479,False
92054,58479,False
92055,58479,False
92056,58479,False
92057,58479,False
92058,58479,False
92058,58479,False
92059,58479,False
92060,58479,False
92061,58479,False
92062,58479,False
92063,58479,False
92064,58479,False
92065,58479,False
92066,58479,False
92067,58479,True
92068,58479,True
92068,58479,True
92069,58479,True
92070,58479,True
92071,58479,False
92072,58479,True
92073,58479,True
92074,58479,True
92075,58479,True
92076,58479,True
92077,58479,True
92078,58479,True
92078,58479,True
92079,58479,True
92080,58479,True
92081,58479,True
92082,58479,False
92083,58479,False
92084,58479,False
92085,58479,False
92086,58479,False
92087,58479,True
92088,58479,True
92088,58479,True
92089,58479,False
92090,58479,False
92091,58479,False
92092,58479,False
92093,58479,False
92094,58479,False
92095,58479,False
92096,58479,False
92097,58479,False
92098,58479,False
92098,58479,False
92099,58479,False
92100,58479,False
92101,58479,False
92102,58479,False
92103,58479,False
92104,58479,False
92105,58479,False
92106,58479,False
92107,58479,False
92108,58479,False
92032,58480,False
92033,58480,False
92034,58480,False
92035,58480,False
92036,58480,False
92037,58480,False
92038,58480,False
92039,58480,False
92040,58480,False
92041,58480,False
92042,58480,False
92043,58480,False
92044,58480,False
92045,58480,False
92046,58480,False
92047,58480,False
92047,58480,False
92048,58480,False
92049,58480,False
92050,58480,False
92051,58480,False
92052,58480,False
92053,58480,False
92054,58480,False
92055,58480,False
92056,58480,False
92057,58480,False
92058,58480,False
92058,58480,False
92059,58480,False
92060,58480,False
92061,58480,False
92062,58480,False
92063,58480,False
92064,58480,False
92065,58480,False
92066,58480,False
92067,58480,False
92068,58480,True
92068,58480,True
92069,58480,False
92070,58480,False
92071,58480,False
92072,58480,True
92073,58480,True
92074,58480,True
92075,58480,True
92076,58480,True
92077,58480,True
92078,58480,True
92078,58480,True
92079,58480,True
92080,58480,True
92081,58480,True
92082,58480,False
92083,58480,False
92084,58480,False
92085,58480,True
92086,58480,True
92087,58480,True
92088,58480,True
92088,58480,True
92089,58480,False
92090,58480,False
92091,58480,False
92092,58480,False
92093,58480,False
92094,58480,False
92095,58480,False
92096,58480,False
92097,58480,False
92098,58480,False
92098,58480,False
92099,58480,False
92100,58480,False
92101,58480,False
92102,58480,False
92103,58480,False
92104,58480,False
92105,58480,False
92106,58480,False
92107,58480,False
92108,58480,False
92032,58481,False
92033,58481,False
92034,58481,False
92035,58481,False
92036,58481,False
92037,58481,False
92038,58481,False
92039,58481,False
92040,58481,False
92041,58481,False
92042,58481,False
92043,58481,False
92044,58481,False
92045,58481,False
92046,58481,False
92047,58481,False
92047,58481,False
92048,58481,False
92049,58481,False
92050,58481,False
92051,58481,False
92052,58481,False
92053,58481,False
92054,58481,False
92055,58481,False
92056,58481,False
92057,58481,False
92058,58481,False
92058,58481,False
92059,58481,False
92060,58481,False
92061,58481,False
92062,58481,False
92063,58481,False
92064,58481,False
92065,58481,False
92066,58481,False
92067,58481,False
92068,58481,False
92068,58481,False
92069,58481,False
92070,58481,False
92071,58481,False
92072,58481,True
92073,58481,True
92074,58481,True
92075,58481,True
92076,58481,True
92077,58481,True
92078,58481,True
92078,58481,True
92079,58481,True
92080,58481,True
92081,58481,True
92082,58481,False
92083,58481,False
92084,58481,False
92085,58481,True
92086,58481,True
92087,58481,True
92088,58481,True
92088,58481,False
92089,58481,False
92090,58481,False
92091,58481,False
92092,58481,False
92093,58481,False
92094,58481,False
92095,58481,False
92096,58481,False
92097,58481,False
92098,58481,False
92098,58481,False
92099,58481,False
92100,58481,False
92101,58481,False
92102,58481,False
92103,58481,False
92104,58481,False
92105,58481,False
92106,58481,False
92107,58481,False
92108,58481,False
92032,58482,False
92033,58482,False
92034,58482,False
92035,58482,False
92036,58482,False
92037,58482,False
92038,58482,False
92039,58482,False
92040,58482,False
92041,58482,False
92042,58482,False
92043,58482,False
92044,58482,False
92045,58482,False
92046,58482,False
92047,58482,False
92047,58482,False
92048,58482,False
92049,58482,False
92050,58482,False
92051,58482,False
92052,58482,False
92053,58482,False
92054,58482,False
92055,58482,False
92056,58482,False
92057,58482,False
92058,58482,False
92058,58482,False
92059,58482,False
92060,58482,False
92061,58482,False
92062,58482,False
92063,58482,False
92064,58482,False
92065,58482,False
92066,58482,False
92067,58482,False
92068,58482,False
92068,58482,False
92069,58482,False
92070,58482,False
92071,58482,False
92072,58482,True
92073,58482,True
92074,58482,True
92075,58482,True
92076,58482,True
